heliostat_id,x (m),y (m)
6871,-916.4232018353401,98.20439927958566
6872,-914.8190315732961,112.16830377293698
6873,-913.0021002840755,126.1061210919916
6874,-910.972830534497,140.01460969473018
6875,-908.7316942752976,153.89053486016653
6876,-906.2792127313711,167.73066944064612
6877,-903.6159562805458,181.53179461239216
6878,-900.7425443209305,195.29070062411432
6879,-897.6596451268603,209.00418754350457
6880,-894.3679756934744,222.66906600144927
6881,-890.8683015699646,236.2821579337878
6882,-887.1614366815285,249.84029732044286
6883,-883.2482431400746,263.3403309217421
6884,-879.1296310437199,276.7791190117747
6885,-874.8065582651241,290.1535361086075
6886,-870.2800302287199,303.46047170117475
6887,-865.551099676876,316.69683097270126
6888,-860.6208664250612,329.85953552046664
6889,-855.4904771060565,342.94552407175803
6890,-850.1611249032832,355.95175319583007
6891,-844.6340492732998,368.875198011726
6892,-838.9105356575404,381.7128528917773
6893,-832.9919151833585,394.461732160626
6894,-826.8795643544428,407.1188707896109
6895,-820.5749047306825,419.68132508634733
6896,-814.0794025975515,432.1461733793493
6897,-807.3945686250925,444.5105166975262
6898,-800.5219575165788,456.77147944439974
6899,-793.4631676469335,468.92621006688813
6900,-786.2198406909913,480.9718817184984
6901,-778.793661241694,492.9056929167671
6902,-771.1863564183014,504.7248681948071
6903,-763.3996954647085,516.4266587468071
6904,-755.4354893379749,528.0083430673188
6905,-747.295590287144,539.4672275842065
6906,-738.9818914224636,550.8006472850946
6907,-730.4963262751004,562.0059663371761
6908,-721.8408683474579,573.0805787002286
6909,-713.0175306541931,584.0219087327099
6910,-704.0283652540471,594.8274117907773
6911,-694.8754627725955,605.4945748200988
6912,-685.5609519160263,616.02091694032
6913,-676.0869989760649,626.403990022046
6914,-666.455807326153,636.6413792562076
6915,-656.6696169090086,646.7307037156786
6916,-646.7307037156794,656.6696169090077
6917,-636.6413792562087,666.4558073261521
6918,-626.4039900220462,676.0869989760646
6919,-616.0209169403198,685.5609519160266
6920,-605.4945748200997,694.8754627725947
6921,-594.8274117907783,704.0283652540463
6922,-584.0219087327107,713.0175306541925
6923,-573.0805787002294,721.8408683474572
6924,-562.0059663371763,730.4963262751002
6925,-550.8006472850949,738.9818914224634
6926,-539.4672275842069,747.2955902871438
6927,-528.0083430673199,755.4354893379742
6928,-516.4266587468081,763.399695464708
6929,-504.7248681948081,771.1863564183009
6930,-492.90569291676684,778.7936612416943
6931,-480.97188171849876,786.2198406909911
6932,-468.92621006688915,793.4631676469329
6933,-456.77147944440014,800.5219575165787
6934,-444.5105166975273,807.394568625092
6935,-432.1461733793504,814.0794025975509
6936,-419.68132508634767,820.5749047306823
6937,-407.1188707896105,826.879564354443
6938,-394.46173216062715,832.991915183358
6939,-381.7128528917784,838.9105356575399
6940,-368.8751980117271,844.6340492732992
6941,-355.9517531958312,850.1611249032827
6942,-342.9455240717584,855.4904771060563
6943,-329.859535520467,860.6208664250611
6944,-316.6968309727016,865.5510996768758
6945,-303.46047170117583,870.2800302287194
6946,-290.15353610860865,874.8065582651237
6947,-276.7791190117759,879.1296310437193
6948,-263.3403309217426,883.2482431400745
6949,-249.8402973204432,887.1614366815284
6950,-236.28215793378897,890.8683015699644
6951,-222.66906600144966,894.3679756934742
6952,-209.00418754350574,897.6596451268599
6953,-195.2907006241155,900.7425443209303
6954,-181.53179461239256,903.6159562805457
6955,-167.73066944064573,906.2792127313711
6956,-153.89053486016772,908.7316942752975
6957,-140.0146096947314,910.9728305344968
6958,-126.10612109199198,913.0021002840754
6959,-112.16830377293819,914.8190315732959
6960,-98.20439927958604,916.4232018353401
6961,-84.2176552210928,917.814237985586
6962,-70.21132451845322,918.9918165083765
6963,-56.18866464795653,919.9556635322598
6964,-42.15293688359933,920.705554893685
6965,-28.107405538599068,921.241316189135
6966,-14.055337206209485,921.5628228156888
6967,7.027943903093392,957.4462067335669
6968,21.082317127649258,957.2398689401367
6969,35.132146933717564,956.8272378208245
6970,49.174405463586986,956.2084023011427
6971,63.20606649122051,955.383495745404
6972,77.22410607443298,954.3526959279811
6973,91.22550320657619,953.116224994994
6974,105.20724046759157,951.6743494164353
6975,119.1663046742899,950.0273799287447
6976,133.09968752971778,948.1756714678418
6977,147.00438627147113,946.1196230926347
6978,160.8774043188164,943.8596778990196
6979,174.7157519184786,941.3963229243897
6980,188.51644678895894,938.730089042674
6981,202.27651476324166,935.8615508499305
6982,215.99299042975255,932.7913265405151
6983,229.6629177714299,929.5200777738555
6984,243.28335080277176,926.0485095318585
6985,256.85135420472045,922.3773699669796
6986,270.36400395724905,918.5074502409905
6987,283.8183879695124,914.4395843544769
6988,297.2116067074276,910.1746489671037
6989,310.540773818548,905.7135632086882
6990,323.80301675409675,901.0572884811194
6991,336.99547738802573,896.2068282511675
6992,350.11531263296564,891.1632278342289
6993,363.15969505293566,885.9275741690512
6994,376.12581347267985,880.5009955834894
6995,389.0108735834996,874.8846615513405
6996,401.81209854545034,869.0797824403134
6997,414.5267295857747,863.0876092511832
6998,427.15202659344124,856.9094333481905
6999,439.68526870966144,850.5465861807418
7000,452.1237549142584,844.0004389964691
7001,464.4648046077595,837.2724025457169
7002,476.7057581890874,830.3639267775113
7003,488.8439776287287,823.2765005270853
7004,500.87684703724943,816.0116511950212
7005,512.8017732290433,808.5709444180825
7006,524.616186281184,800.9559837318072
7007,536.317540087266,793.1684102249312
7008,547.9033129061124,785.2099021857198
7009,559.3710079052307,777.0821747402828
7010,570.7181536989019,768.78697948295
7011,581.9423048807855,760.3261040987873
7012,593.041042550925,751.7013719783363
7013,604.0119748370408,742.9146418246573
7014,614.8527374100005,733.9678072527636
7015,625.5609939933498,724.8627963815312
7016,636.1344368668024,715.601571418172
7017,646.5707873635712,706.1861282353632
7018,656.8677963614414,696.6184959411177
7019,667.0232447674756,686.9007364414958
7020,677.0349439962465,677.0349439962465
7021,686.9007364414958,667.0232447674756
7022,696.6184959411175,656.8677963614415
7023,706.186128235363,646.5707873635713
7024,715.601571418172,636.1344368668024
7025,724.8627963815312,625.5609939933499
7026,733.9678072527637,614.8527374100004
7027,742.9146418246572,604.011974837041
7028,751.7013719783362,593.0410425509251
7029,760.3261040987873,581.9423048807856
7030,768.78697948295,570.7181536989019
7031,777.0821747402828,559.3710079052307
7032,785.2099021857197,547.9033129061125
7033,793.1684102249312,536.3175400872663
7034,800.9559837318072,524.616186281184
7035,808.5709444180825,512.8017732290433
7036,816.0116511950212,500.87684703724955
7037,823.2765005270853,488.8439776287288
7038,830.3639267775113,476.7057581890877
7039,837.2724025457168,464.46480460775956
7040,844.000438996469,452.1237549142585
7041,850.5465861807417,439.68526870966156
7042,856.9094333481905,427.15202659344124
7043,863.0876092511832,414.52672958577483
7044,869.0797824403134,401.81209854545034
7045,874.8846615513405,389.01087358349946
7046,880.5009955834894,376.12581347267985
7047,885.9275741690512,363.1596950529357
7048,891.1632278342289,350.11531263296564
7049,896.2068282511675,336.9954773880258
7050,901.0572884811194,323.80301675409675
7051,905.7135632086882,310.54077381854785
7052,910.1746489671037,297.2116067074275
7053,914.4395843544769,283.8183879695123
7054,918.5074502409905,270.364003957249
7055,922.3773699669797,256.8513542047203
7056,926.0485095318585,243.28335080277174
7057,929.5200777738555,229.66291777143
7058,932.7913265405151,215.9929904297525
7059,935.8615508499305,202.27651476324172
7060,938.730089042674,188.51644678895906
7061,941.3963229243897,174.7157519184784
7062,943.8596778990196,160.87740431881633
7063,946.1196230926348,147.00438627147102
7064,948.1756714678418,133.0996875297177
7065,950.0273799287447,119.16630467428995
7066,951.6743494164353,105.2072404675915
7067,953.116224994994,91.2255032065762
7068,954.3526959279811,77.2241060744329
7069,955.383495745404,63.20606649122054
7070,956.2084023011427,49.1744054635871
7071,956.8272378208245,35.13214693371736
7072,957.2398689401367,21.08231712764916
7073,957.4462067335669,7.027943903093187
7074,957.4462067335669,-7.027943903093494
7075,957.2398689401367,-21.082317127649254
7076,956.8272378208245,-35.13214693371767
7077,956.2084023011427,-49.174405463586986
7078,955.383495745404,-63.20606649122042
7079,954.3526959279811,-77.22410607443298
7080,953.116224994994,-91.2255032065761
7081,951.6743494164353,-105.20724046759182
7082,950.0273799287447,-119.16630467429003
7083,948.1756714678418,-133.09968752971778
7084,946.1196230926347,-147.0043862714713
7085,943.8596778990196,-160.87740431881645
7086,941.3963229243897,-174.7157519184785
7087,938.730089042674,-188.51644678895894
7088,935.8615508499306,-202.2765147632416
7089,932.7913265405151,-215.99299042975258
7090,929.5200777738555,-229.66291777142985
7091,926.0485095318585,-243.28335080277176
7092,922.3773699669796,-256.8513542047206
7093,918.5074502409905,-270.3640039572491
7094,914.4395843544769,-283.8183879695126
7095,910.1746489671037,-297.2116067074277
7096,905.7135632086882,-310.54077381854796
7097,901.0572884811193,-323.80301675409686
7098,896.2068282511675,-336.99547738802573
7099,891.163227834229,-350.1153126329655
7100,885.9275741690511,-363.15969505293583
7101,880.5009955834893,-376.12581347267997
7102,874.8846615513404,-389.01087358349974
7103,869.0797824403132,-401.8120985454506
7104,863.0876092511832,-414.5267295857749
7105,856.9094333481905,-427.1520265934413
7106,850.5465861807418,-439.68526870966144
7107,844.0004389964691,-452.12375491425837
7108,837.272402545717,-464.4648046077592
7109,830.3639267775113,-476.7057581890876
7110,823.2765005270854,-488.8439776287287
7111,816.011651195021,-500.8768470372497
7112,808.5709444180824,-512.8017732290434
7113,800.9559837318072,-524.6161862811841
7114,793.1684102249312,-536.3175400872661
7115,785.2099021857199,-547.9033129061123
7116,777.0821747402827,-559.3710079052307
7117,768.7869794829498,-570.718153698902
7118,760.3261040987873,-581.9423048807856
7119,751.7013719783363,-593.0410425509249
7120,742.9146418246575,-604.0119748370407
7121,733.9678072527636,-614.8527374100005
7122,724.8627963815312,-625.5609939933499
7123,715.601571418172,-636.1344368668023
7124,706.1861282353633,-646.570787363571
7125,696.6184959411174,-656.8677963614415
7126,686.9007364414958,-667.0232447674756
7127,677.0349439962465,-677.0349439962464
7128,667.0232447674755,-686.9007364414961
7129,656.8677963614417,-696.6184959411173
7130,646.5707873635712,-706.1861282353631
7131,636.1344368668024,-715.6015714181719
7132,625.5609939933497,-724.8627963815313
7133,614.8527374100007,-733.9678072527636
7134,604.0119748370408,-742.9146418246573
7135,593.0410425509247,-751.7013719783364
7136,581.9423048807857,-760.3261040987871
7137,570.7181536989018,-768.7869794829501
7138,559.3710079052306,-777.0821747402828
7139,547.9033129061124,-785.2099021857198
7140,536.3175400872663,-793.1684102249311
7141,524.6161862811839,-800.9559837318074
7142,512.8017732290435,-808.5709444180823
7143,500.87684703724955,-816.0116511950212
7144,488.8439776287288,-823.2765005270853
7145,476.70575818908736,-830.3639267775114
7146,464.4648046077594,-837.2724025457169
7147,452.12375491425854,-844.000438996469
7148,439.6852687096613,-850.5465861807419
7149,427.15202659344135,-856.9094333481905
7150,414.52672958577466,-863.0876092511833
7151,401.81209854545034,-869.0797824403134
7152,389.01087358349974,-874.8846615513404
7153,376.1258134726801,-880.5009955834892
7154,363.1596950529356,-885.9275741690512
7155,350.1153126329653,-891.163227834229
7156,336.9954773880259,-896.2068282511675
7157,323.80301675409663,-901.0572884811194
7158,310.5407738185479,-905.7135632086882
7159,297.2116067074276,-910.1746489671037
7160,283.81838796951257,-914.4395843544769
7161,270.3640039572488,-918.5074502409906
7162,256.85135420472074,-922.3773699669795
7163,243.28335080277176,-926.0485095318585
7164,229.66291777142962,-929.5200777738556
7165,215.99299042975275,-932.7913265405151
7166,202.27651476324155,-935.8615508499306
7167,188.51644678895892,-938.730089042674
7168,174.71575191847825,-941.3963229243898
7169,160.87740431881662,-943.8596778990196
7170,147.00438627147108,-946.1196230926348
7171,133.09968752971776,-948.1756714678418
7172,119.16630467428999,-950.0273799287447
7173,105.20724046759177,-951.6743494164353
7174,91.22550320657606,-953.116224994994
7175,77.22410607443294,-954.3526959279811
7176,63.20606649122059,-955.383495745404
7177,49.17440546358674,-956.2084023011427
7178,35.13214693371785,-956.8272378208245
7179,21.082317127649215,-957.2398689401367
7180,7.027943903093457,-957.4462067335669
7181,-7.027943903093648,-957.4462067335669
7182,-21.082317127648984,-957.2398689401367
7183,-35.132146933717614,-956.8272378208245
7184,-49.17440546358735,-956.2084023011427
7185,-63.20606649122036,-955.383495745404
7186,-77.22410607443315,-954.3526959279811
7187,-91.22550320657625,-953.116224994994
7188,-105.20724046759153,-951.6743494164353
7189,-119.16630467428978,-950.0273799287447
7190,-133.09968752971793,-948.1756714678418
7191,-147.00438627147082,-946.1196230926348
7192,-160.8774043188164,-943.8596778990196
7193,-174.71575191847845,-941.3963229243897
7194,-188.5164467889591,-938.730089042674
7195,-202.27651476324175,-935.8615508499305
7196,-215.99299042975252,-932.7913265405151
7197,-229.66291777143022,-929.5200777738554
7198,-243.2833508027715,-926.0485095318585
7199,-256.85135420472056,-922.3773699669796
7200,-270.364003957249,-918.5074502409905
7201,-283.81838796951234,-914.4395843544769
7202,-297.21160670742745,-910.1746489671037
7203,-310.54077381854813,-905.7135632086881
7204,-323.80301675409675,-901.0572884811194
7205,-336.9954773880257,-896.2068282511675
7206,-350.11531263296587,-891.1632278342288
7207,-363.1596950529354,-885.9275741690514
7208,-376.1258134726799,-880.5009955834893
7209,-389.0108735834995,-874.8846615513405
7210,-401.81209854545057,-869.0797824403132
7211,-414.5267295857745,-863.0876092511834
7212,-427.1520265934413,-856.9094333481905
7213,-439.6852687096614,-850.5465861807418
7214,-452.1237549142583,-844.0004389964691
7215,-464.46480460775956,-837.2724025457168
7216,-476.70575818908753,-830.3639267775113
7217,-488.84397762872857,-823.2765005270854
7218,-500.8768470372493,-816.0116511950213
7219,-512.8017732290434,-808.5709444180825
7220,-524.6161862811837,-800.9559837318075
7221,-536.317540087266,-793.1684102249313
7222,-547.9033129061123,-785.2099021857199
7223,-559.3710079052307,-777.0821747402827
7224,-570.718153698902,-768.78697948295
7225,-581.9423048807855,-760.3261040987873
7226,-593.0410425509252,-751.7013719783362
7227,-604.0119748370407,-742.9146418246575
7228,-614.8527374100005,-733.9678072527637
7229,-625.5609939933498,-724.8627963815312
7230,-636.1344368668023,-715.6015714181722
7231,-646.570787363571,-706.1861282353633
7232,-656.8677963614415,-696.6184959411175
7233,-667.023244767476,-686.9007364414956
7234,-677.0349439962464,-677.0349439962466
