heliostat_id,x (m),y (m)
3305,485.32843517265826,-121.005969464605
3306,482.381345593505,-132.26629221615613
3307,479.1730380059864,-143.45499043715253
3308,475.7052497652594,-154.56600525012686
3309,471.97985873983174,-165.5933198445474
3310,467.99888229466353,-176.53096273502766
3311,463.76447619872863,-187.37301099499075
3312,459.2789334576275,-198.1135934640383
3313,454.54468307188415,-208.746893927288
3314,449.5642887215998,-219.26715426495625
3315,444.3404473781747,-229.6686775704811
3316,438.87598784385045,-239.94583123549882
3317,433.1738692198637,-250.09304999999992
3318,427.237179304041,-260.10483896601534
3319,421.0691329187014,-269.9757765732011
3320,414.67307016977344,-279.70051753470926
3321,408.05245463806904,-289.27379573175415
3322,401.21087150369374,-298.6904270653089
3323,394.1520256046073,-307.9453122633873
3324,386.8797394303899,-317.033439642388
3325,379.3979510522958,-325.9498878210113
3326,371.7107119907185,-334.68982838527256
3327,363.82218502122123,-343.24852850317416
3328,355.73664192031976,-351.6213534876178
3329,347.45846115224106,-359.8037693061687
3330,338.9921254979074,-367.7913450363141
3331,330.34221962743027,-375.5797552648874
3332,321.51342761743246,-383.16478243035345
3333,312.51053041453696,-390.5423191066941
3334,303.3384032463996,-397.7083702276515
3335,294.00201298168827,-404.6590552501269
3336,284.5064154404355,-411.3906102555628
3337,274.8567526562221,-417.8993899881721
3338,265.0582500916763,-424.18186982890774
3339,255.1162138087932,-430.234647704106
3340,245.0360275956077,-436.0544459277702
3341,234.82315005077984,-441.6381129764946
3342,224.4831116276665,-446.98262519607033
3343,214.0215116394828,-452.0850884388477
3344,203.44401522717664,-456.9427396309677
3345,192.75635029165352,-461.5529482686157
3346,181.9643043920177,-465.9132178424853
3347,171.07372161150738,-470.0211871896825
3348,160.09049939282,-473.87463177233656
3349,149.0205853445424,-477.47146488222734
3350,137.86997402041717,-480.8097387707736
3351,126.64470367318536,-483.88764570377407
3352,115.35085298476535,-486.7035189403269
3353,103.99453777454086,-489.2558336353995
3354,92.58190768753606,-491.5432076655587
3355,81.11914286427371,-493.56440237741583
3356,69.61245059412134,-495.31832325837803
3357,58.06806195393411,-496.8040205293474
3358,46.492228433815264,-498.02068965904215
3359,34.89121855182655,-498.96767179966554
3360,23.27131445947357,-499.64445414368237
3361,11.638808539809526,-500.05067020151444
3362,6.125513063429981e-14,-500.18610000000007
3363,-11.638808539809181,-500.05067020151444
3364,-23.271314459473224,-499.6444541436824
3365,-34.89121855182643,-498.96767179966554
3366,-46.49222843381492,-498.0206896590422
3367,-58.06806195393378,-496.8040205293474
3368,-69.61245059412144,-495.318323258378
3369,-81.11914286427358,-493.56440237741583
3370,-92.58190768753593,-491.5432076655588
3371,-103.99453777454096,-489.2558336353994
3372,-115.350852984765,-486.70351894032694
3373,-126.644703673185,-483.8876457037741
3374,-137.86997402041706,-480.8097387707736
3375,-149.02058534454207,-477.47146488222745
3376,-160.09049939281965,-473.87463177233667
3377,-171.07372161150727,-470.0211871896825
3378,-181.96430439201737,-465.91321784248544
3379,-192.7563502916532,-461.5529482686158
3380,-203.44401522717655,-456.94273963096776
3381,-214.0215116394827,-452.0850884388478
3382,-224.4831116276664,-446.9826251960704
3383,-234.82315005077993,-441.63811297649454
3384,-245.03602759560738,-436.05444592777036
3385,-255.11621380879285,-430.2346477041062
3386,-265.05825009167626,-424.1818698289078
3387,-274.8567526562218,-417.89938998817235
3388,-284.5064154404352,-411.390610255563
3389,-294.00201298168815,-404.659055250127
3390,-303.3384032463993,-397.70837022765176
3391,-312.5105304145367,-390.54231910669426
3392,-321.51342761743234,-383.1647824303535
3393,-330.34221962743,-375.57975526488764
3394,-338.9921254979071,-367.79134503631434
3395,-347.4584611522411,-359.8037693061686
3396,-355.7366419203197,-351.6213534876179
3397,-363.8221850212211,-343.2485285031742
3398,-371.71071199071855,-334.6898283852725
3399,-379.3979510522957,-325.9498878210114
3400,-386.8797394303897,-317.03343964238826
3401,-394.15202560460733,-307.94531226338717
3402,-401.2108715036936,-298.690427065309
3403,-408.052454638069,-289.27379573175426
3404,-414.6730701697735,-279.7005175347092
3405,-421.06913291870114,-269.9757765732016
3406,-427.2371793040409,-260.10483896601545
3407,-433.1738692198636,-250.09305000000026
3408,-438.87598784385017,-239.94583123549933
3409,-444.34044737817464,-229.6686775704812
3410,-449.5642887215997,-219.26715426495633
3411,-454.54468307188404,-208.74689392728834
3412,-459.2789334576275,-198.11359346403833
3413,-463.7644761987286,-187.37301099499086
3414,-467.9988822946634,-176.53096273502797
3415,-471.97985873983174,-165.5933198445474
3416,-475.70524976525934,-154.56600525012698
3417,-479.17303800598637,-143.45499043715287
3418,-482.381345593505,-132.26629221615616
3419,-485.32843517265826,-121.005969464605
3420,-488.01271084244945,-109.68011984591321
3421,-490.43271902024986,-98.29487650744943
3422,-492.58714922893967,-86.856404759329
3423,-494.47483480655427,-75.37089873579131
3424,-496.0947535380527,-63.844578040964414
3425,-497.4460282088648,-52.283684380840796
3426,-498.5279270799182,-40.69447818328491
3427,-499.33986428388846,-29.083235207898362
3428,-499.8814001424562,-17.45624314758672
3429,-500.1522414044007,-5.819798223664174
3430,-500.1522414044007,5.819798223663991
3431,-499.8814001424562,17.456243147586978
3432,-499.3398642838885,29.083235207897733
3433,-498.52792707991824,40.69447818328428
3434,-497.4460282088648,52.28368438084061
3435,-496.09475353805277,63.84457804096379
3436,-494.4748348065544,75.3708987357907
3437,-492.5871492289397,86.85640475932881
3438,-490.43271902025,98.29487650744882
3439,-488.0127108424496,109.6801198459126
3440,-485.3284351726583,121.00596946460483
3441,-482.381345593505,132.26629221615596
3442,-479.17303800598654,143.4549904371523
3443,-475.7052497652594,154.5660052501268
3444,-471.9798587398318,165.59331984454724
3445,-467.99888229466364,176.5309627350274
3446,-463.76447619872863,187.3730109949907
3447,-459.2789334576276,198.11359346403816
3448,-454.54468307188426,208.74689392728777
3449,-449.56428872159984,219.2671542649562
3450,-444.34044737817476,229.66867757048107
3451,-438.8759878438505,239.94583123549876
3452,-433.17386921986366,250.09305000000012
3453,-427.23717930404104,260.1048389660153
3454,-421.0691329187014,269.9757765732011
3455,-414.6730701697734,279.70051753470943
3456,-408.0524546380691,289.2737957317541
3457,-401.21087150369374,298.6904270653088
3458,-394.15202560460716,307.9453122633874
3459,-386.8797394303898,317.0334396423881
3460,-379.3979510522961,325.9498878210109
3461,-371.71071199071866,334.68982838527234
3462,-363.8221850212214,343.24852850317393
3463,-355.7366419203201,351.62135348761745
3464,-347.4584611522413,359.8037693061685
3465,-338.99212549790747,367.79134503631406
3466,-330.3422196274305,375.5797552648872
3467,-321.5134276174325,383.1647824303534
3468,-312.510530414537,390.54231910669404
3469,-303.3384032463998,397.70837022765136
3470,-294.0020129816883,404.6590552501269
3471,-284.50641544043555,411.39061025556276
3472,-274.85675265622234,417.899389988172
3473,-265.0582500916763,424.1818698289077
3474,-255.11621380879325,430.23464770410595
3475,-245.03602759560792,436.0544459277701
3476,-234.8231500507799,441.6381129764946
3477,-224.48311162766655,446.98262519607033
3478,-214.02151163948307,452.0850884388476
3479,-203.44401522717652,456.9427396309678
3480,-192.7563502916534,461.55294826861575
3481,-181.96430439201777,465.9132178424853
3482,-171.07372161150724,470.0211871896825
3483,-160.09049939281982,473.8746317723366
3484,-149.02058534454247,477.4714648822273
3485,-137.86997402041703,480.8097387707736
3486,-126.64470367318519,483.88764570377407
3487,-115.35085298476584,486.7035189403268
3488,-103.99453777454113,489.2558336353994
3489,-92.58190768753633,491.54320766555867
3490,-81.11914286427421,493.5644023774157
3491,-69.61245059412163,495.318323258378
3492,-58.068061953934176,496.8040205293474
3493,-46.492228433815555,498.02068965904215
3494,-34.891218551826604,498.96767179966554
3495,-23.271314459473633,499.64445414368237
3496,-11.63880853980981,500.05067020151444
3497,5.80404537423466,522.8167842163198
3498,17.40927524149776,522.5590817664217
3499,29.0059238753037,522.0438038911487
3500,40.588275153190914,521.2712045769351
3501,52.15062000003022,520.2416646469336
3502,63.687259202094076,518.9556915733032
3503,75.19250621626503,517.4139192270701
3504,86.6606899729988,515.6171075656856
3505,98.08615767165998,513.5661422584343
3506,109.46327756685315,511.2620342498767
3507,120.78644174437528,508.7059192615442
3508,132.05006888542172,505.8990572321275
3509,143.24860701768282,502.8428316964392
3510,154.37653625197547,499.53874910345303
3511,165.4283715030603,495.98843807375744
3512,176.3986651933039,492.19364859679035
3513,187.28200993785288,488.15625116824833
3514,198.0730412099965,483.87823586809844
3515,208.76643998540402,479.3617113796436
3516,219.35693536393345,474.60890395012945
3517,229.8393071677193,469.6221562934002
3518,240.2083885142587,464.4039264351487
3519,250.45906836322766,458.9567865013264
3520,260.58629403577197,453.2834214503132
3521,270.58507370503133,447.38662774946994
3522,280.4504788566685,441.26931199672765
3523,290.1776467181912,434.9344894878913
3524,299.7617826558688,428.3852827303661
3525,309.19816253806323,421.6249199040368
3526,318.48213506380785,414.65673327006095
3527,327.60912405548754,407.48415752835865
3528,336.57463071449007,400.11072812460895
3529,345.3742358387155,392.5400795075878
3530,354.0036020008527,384.7759433377065
3531,362.45847568634713,376.82214664763245
3532,370.7346893900073,368.6826099559007
3533,378.8281636702169,360.36134533444533
3534,386.7349091597384,351.862454431002
3535,394.45102853211824,343.19012644735875
3536,401.9727184227249,334.34863607444964
3537,409.2962713034707,325.34234138531025
3538,416.4180773102955,316.1756816869331
3539,423.33462602251075,306.85317533208126
3540,430.04250819312637,297.37941749214065
3541,436.538417429308,287.7590778921063
3542,442.81915182213646,277.996898508821
3543,448.8816155248657,268.09769123359996
3544,454.7228202789016,258.0663355003938
3545,460.33988688674907,247.90777588065913
3546,465.73004663120213,237.62701964612182
3547,470.89064264007635,227.22913430063488
3548,475.8191311958122,216.71924508234724
3549,480.513082989303,206.102532437414
3550,484.970184317329,195.3842294664952
3551,489.18823822300897,184.5696193452992
3552,493.16516557870597,173.66403272044448
3553,496.8990061108523,162.6728450819225
3554,500.3879193661926,151.60147411345574
3555,503.6301856189632,140.45537702205888
3556,506.62420671856574,129.24004784811873
3557,509.36850687731373,117.96101475731722
3558,511.86173339786563,106.62383731573526
3559,514.1026573399847,95.23410374947765
3560,516.0901741262984,83.79742819017177
3561,517.8233040867568,72.31944790769788
3562,519.3011929415236,60.80582053151213
3563,520.5231122220608,49.26222126193628
3564,521.4884596301986,37.694340072785884
3565,522.1967593350157,26.10787890671564
3566,522.6476622073819,14.508548864666128
3567,522.8409459920476,2.9020673907963155
3568,522.7765154171962,-8.705844545711683
3569,522.4544022414042,-20.309465270583683
3570,521.874765237988,-31.903075224733794
3571,521.0378901167416,-43.48095978350097
3572,519.9441893831076,-55.03741207345339
3573,518.5942021348487,-66.5667357853732
3574,516.9885937963194,-78.06324798203289
3575,515.1281557904709,-89.5212818993807
3576,513.0138051487501,-100.93518973975478
3577,510.6465840590835,-112.29934545574795
3578,508.0276593521711,-123.60814752335095
3579,505.15832192634167,-134.85602170300965
3580,502.03998611125445,-146.03742378723166
3581,498.67418897075936,-157.14684233339028
3582,495.06258954526055,-168.178801380379
3583,491.206968033956,-179.12786314777554
3584,487.10922491735704,-189.98863071618723
3585,482.771380020519,-200.7557506874552
3586,478.19557151744675,-211.42391582340568
3587,473.3840548771631,-221.98786766185003
3588,468.33920175196266,-232.44239910854137
3589,463.06349880839684,-242.78235700381097
3590,457.5595465015666,-253.00264466262158
3591,451.83005779332865,-263.0982243867817
3592,445.8778568150448,-273.0641199480854
3593,439.705877475535,-282.89541904115356
3594,433.31716201491923,-292.58727570476515
3595,426.71485950506326,-302.134912710488
3596,419.90222429736326,-311.5336239174303
3597,412.88261441863904,-320.778776591952
3598,405.65948991592376,-329.86581369119267
3599,398.2364111509666,-338.79025610929006
3600,390.61703704528855,-347.5477048851851
3601,382.80512327665883,-356.1338433709187
3602,374.80452042787715,-364.54443935935853
3603,366.61917208877605,-372.7753471703037
3604,358.25311291238154,-380.82250969393664
3605,349.7104666261842,-388.6819603906213
3606,340.9954439995073,-396.3498252460558
3607,332.11234076796876,-403.8223246808188
3608,323.065535516065,-411.0957754133679
3609,313.8594875189133,-418.16659227557284
3610,304.4987345442263,-425.0312899798848
3611,294.9878906155915,-431.68648483727617
3612,285.33164373816686,-438.1288964250998
3613,275.5347535879079,-444.3553492040474
3614,265.60204916546957,-450.3627740834088
3615,255.5384264159341,-456.14820993386377
3616,245.34884581554425,-461.708805047056
3617,235.0383299266265,-467.0418185412333
3618,224.6119609219129,-472.14462171226
3619,214.07487807947703,-477.0146993293363
3620,203.432275249527,-481.6496508747834
3621,192.6893982942952,-486.04719172728744
3622,181.8515425022908,-490.205154288016
3623,170.92404997819352,-494.12148904905166
3624,159.9123070096659,-497.794265603619
3625,148.8217414123908,-501.2216735976045
3626,137.6578198546377,-504.4020236219004
3627,126.42604516267984,-507.3337480451346
3628,115.1319536083848,-510.0154017863743
3629,103.78111218032514,-512.4456630274227
3630,92.37911583974271,-514.623333864359
3631,80.93158476272866,-516.5473408979988
3632,69.44416156997302,-518.2167357629851
3633,57.92250854545272,-519.6306955952488
3634,46.37230484542376,-520.7885234376072
3635,34.79924369910221,-521.6896485833033
3636,23.20902960240426,-522.3336268573131
3637,11.607375506132648,-522.7201408352845
3638,6.403053542873946e-14,-522.849
3639,-11.607375506132753,-522.7201408352845
3640,-23.209029602403902,-522.3336268573131
3641,-34.79924369910232,-521.6896485833033
3642,-46.37230484542363,-520.7885234376072
3643,-57.92250854545237,-519.6306955952488
3644,-69.44416156997289,-518.2167357629851
3645,-80.93158476272853,-516.5473408979988
3646,-92.37911583974235,-514.623333864359
3647,-103.78111218032502,-512.4456630274227
3648,-115.13195360838469,-510.0154017863743
3649,-126.42604516267949,-507.33374804513466
3650,-137.65781985463778,-504.4020236219004
3651,-148.82174141239065,-501.2216735976045
3652,-159.9123070096658,-497.79426560361907
3653,-170.9240499781934,-494.12148904905166
3654,-181.85154250229093,-490.20515428801593
